doy,WS_F_meandoy,TIMESTAMP,P_F,P_F_QC,TA_F_MDS,TA_F_MDS_QC,TMIN_F_MDS,TMAX_F_MDS,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,NEE_VUT_REF,GPP_NT_VUT_REF,GPP_DT_VUT_REF,RECO_NT_VUT_REF,NEE_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,VPD_DAY_F_MDS
NA,NA,2019-06-24,0,NA,25.0979165395101,1,20.1400085449219,29.9300018310547,294.855936874946,1,391.966667175293,1,14.5938958227635,1,2.59970833485325,NA,101.76875,NA,411.649993896484,NA,NA,11.4077146997054,NA,NA,NA,NA,NA,0.521336872130633,NA,NA,71.9345175673564,NA,NA,NA,63.5363268355529,NA,NA,NA,NA,NA,3.4244,NA,26.1711759679458,16.9405294165892
NA,NA,2019-06-25,0,NA,25.8039578755697,1,18.7000061035156,32.1499877929687,295.57487611069,1,400.816665649414,1,14.8740206907193,1,2.97439583639304,NA,101.725,NA,411.649993896484,NA,NA,11.59301899001,NA,NA,NA,NA,NA,0.508581769963105,NA,NA,68.452512089163,NA,NA,NA,70.2030454327663,NA,NA,NA,NA,NA,3.5072,NA,27.5291166417739,18.2137939228731
NA,NA,2019-06-26,0,NA,19.4185405731201,1,16.1,24.7749877929688,242.497666341563,1,379.710416793823,1,6.05399996290604,1,3.24099998424451,NA,102.54375,NA,411.649993896484,NA,NA,8.99763048936923,NA,NA,NA,NA,NA,0.484947170441349,NA,NA,63.0985373291187,NA,NA,NA,53.9009081870319,NA,NA,NA,NA,NA,3.5375,NA,20.381764310949,7.14223524402169
NA,NA,2019-06-27,0,NA,17.722501373291,1,13.9250122070312,23.1,351.804624610891,1,335.770834604899,1,7.82725002368292,1,3.82199998696645,NA,102.839583333333,NA,411.649993896484,NA,NA,12.3025307173375,NA,NA,NA,NA,NA,0.558924771224459,NA,NA,96.3426427642505,NA,NA,NA,100.438676496347,NA,NA,NA,NA,NA,3.5678,NA,18.8676481359145,9.56873531902538
NA,NA,2019-06-28,0,NA,18.330832417806,1,11.3599945068359,24.7399993896485,355.938562163773,1,331.56041653951,1,9.75197918216386,1,3.22939583162467,NA,102.539583333333,NA,411.649993896484,NA,NA,12.0571901434499,NA,NA,NA,NA,NA,0.568949441115061,NA,NA,85.6681591512946,NA,NA,NA,104.599922537804,NA,NA,NA,NA,NA,3.5981,NA,19.3735290527344,11.1580588396858
NA,NA,2019-06-29,0,NA,24.536040242513,1,15.1800018310547,32.0049987792969,355.337916751703,1,359.05833307902,1,20.3237290581067,1,2.76672918101152,NA,101.808333333333,NA,411.649993896484,NA,NA,13.5568225495517,NA,NA,NA,NA,NA,0.58612972125411,NA,NA,90.928975063997,NA,NA,NA,114.038100699584,NA,NA,NA,NA,NA,3.6284,NA,25.9670591466567,23.2272057813757
NA,NA,2019-06-30,0,NA,21.4941656748454,1,17.2999969482422,23.7499938964844,271.158728663499,1,367.16250038147,1,10.7391042013963,1,3.25481249640385,NA,101.545833333333,NA,411.649993896484,NA,NA,11.7371691937248,NA,NA,NA,NA,NA,0.534161966914932,NA,NA,75.6646503129354,NA,NA,NA,77.1277082711458,NA,NA,NA,NA,NA,3.6587,NA,21.8652937945198,10.9923235528609
NA,NA,2019-07-01,0,NA,17.840208307902,1,15.2750030517578,20.234994506836,334.843458179384,1,334.135416030884,1,8.03481249014536,1,3.21191664536794,NA,101.96875,NA,411.649993896484,NA,NA,12.5476527033994,NA,NA,NA,NA,NA,0.563745428497593,NA,NA,90.3728558210035,NA,NA,NA,100.923526843389,NA,NA,NA,NA,NA,3.5831,NA,18.5241171444164,8.9951176362879
NA,NA,2019-07-02,0,NA,17.7281229654948,1,14.5149932861328,21.725,300.61637619681,1,337.702084859212,1,9.13970831036568,1,2.72143749147654,NA,102.385416666667,NA,411.649993896484,NA,NA,11.2753586446246,NA,NA,NA,NA,NA,0.575296372796098,NA,NA,82.9420094812909,NA,NA,NA,87.7262443155051,NA,NA,NA,NA,NA,3.5596,NA,18.7235270780676,10.5176175972995
NA,NA,2019-07-03,0,NA,15.8887484232585,1,11.1549926757812,20.0400024414063,310.060832977295,1,323.44166692098,1,8.13770827651024,1,3.31020832806826,NA,102.616666666667,NA,411.649993896484,NA,NA,11.1237241330091,NA,NA,NA,NA,NA,0.600938035796086,NA,NA,84.6599038026762,NA,NA,NA,87.4528291635216,NA,NA,NA,NA,NA,3.5361,NA,16.9744093951057,9.68111756969901
NA,NA,2019-07-04,0,NA,16.1939572652181,1,9.96500549316406,22.2750030517578,344.506478865941,1,323.768750508626,1,8.81383335590362,1,2.39410415540139,NA,102.483333333333,NA,411.649993896484,NA,NA,11.4664686763038,NA,NA,NA,NA,NA,0.33241430336299,NA,NA,77.8274330706335,NA,NA,NA,115.427449202786,NA,NA,NA,NA,NA,3.5126,NA,17.4052933636834,10.6660588418736
NA,NA,2019-07-05,0,NA,18.9529167175293,1,15.3799987792968,23.1199890136719,323.512831958942,1,352.272914886475,1,9.80570837855339,1,2.56845835534235,NA,101.872916666667,NA,411.649993896484,NA,NA,10.3861983392077,NA,NA,NA,NA,NA,0.397549876399959,NA,NA,91.0521610034629,NA,NA,NA,95.498271563944,NA,NA,NA,NA,NA,3.4891,NA,19.9502782185872,11.2401389678319
NA,NA,2019-07-06,1.59499997680541,NA,17.6810407002767,1,14.1099945068359,21.5000091552735,204.197040611917,1,366.79375076294,1,6.51860414197047,1,2.63529166827599,NA,101.329166666667,NA,411.649993896484,NA,NA,10.4345262943146,NA,NA,NA,NA,NA,0.403864330922564,NA,NA,56.7071031344434,NA,NA,NA,48.0999965578473,NA,NA,NA,NA,NA,3.4656,NA,18.0487487792969,6.87274999916553
NA,NA,2019-07-07,0,NA,15.3202091217041,1,12.0499969482422,18.4550109863282,285.54885336943,1,339.316666285197,1,6.6885417153438,1,2.74306250611941,NA,101.672916666667,NA,411.649993896484,NA,NA,10.2475132283677,NA,NA,NA,NA,NA,0.392473751213402,NA,NA,79.9646655830245,NA,NA,NA,67.510949116821,NA,NA,NA,NA,NA,3.4027,NA,15.8247386731599,7.48336847832329
NA,NA,2019-07-08,0,NA,14.1308335622152,1,10.3649993896484,16.8450103759766,229.634106050556,1,330.250000635783,1,6.45481245716413,1,3.1928333491087,NA,102.125,NA,411.649993896484,NA,NA,10.9120078899432,NA,NA,NA,NA,NA,0.454107405889469,NA,NA,61.629165319726,NA,NA,NA,56.2154722101986,NA,NA,NA,NA,NA,3.3398,NA,14.9197216457791,7.31430551740858
NA,NA,2019-07-09,0,NA,15.1741685231527,1,10.5949951171875,19.0249877929688,264.134790877501,1,331.716667811076,1,7.50793749094009,1,2.53022916118304,NA,102.222916666667,NA,411.649993896484,NA,NA,11.2917385536809,NA,NA,NA,NA,NA,0.299464926162424,NA,NA,64.2746321853871,NA,NA,NA,72.9852793340106,NA,NA,NA,NA,NA,3.2768,NA,16.2370607263902,8.80611764683442
NA,NA,2019-07-10,0,NA,16.3341664632162,1,11.7749877929687,19.8949981689453,155.593604205952,1,369.837497075399,1,7.7378124545018,1,2.02081249654293,NA,102.022916666667,NA,411.649993896484,NA,NA,8.29844715598058,NA,NA,NA,NA,NA,0.234443869674578,NA,NA,43.490370353063,NA,NA,NA,25.2034762067099,NA,NA,NA,NA,NA,3.2139,NA,17.1011749267578,8.7400587797165
NA,NA,2019-07-11,0,NA,19.3333323160807,1,15.8749938964844,22.870004272461,233.88291673859,1,368.36458269755,1,9.33974995215734,1,2.55577083428701,NA,101.366666666667,NA,411.649993896484,NA,NA,11.5020252515872,NA,NA,NA,NA,NA,0.271381033584476,NA,NA,68.4419177475696,NA,NA,NA,52.578140301009,NA,NA,NA,NA,NA,3.151,NA,20.195879947438,10.5967940442702
NA,NA,2019-07-12,0,NA,17.8670841217041,1,14.9500061035156,19.860009765625,227.310898692192,1,359.372915903727,1,6.68587500353654,1,3.17431250214577,NA,101.352083333333,NA,411.649993896484,NA,NA,10.5603342054722,NA,NA,NA,NA,NA,NA,NA,NA,66.3556416829426,NA,NA,NA,56.9489636793732,NA,NA,NA,NA,NA,3.0823,NA,18.2883341471354,7.08788891633352
NA,NA,2019-07-13,1.15999998670304,NA,16.4158327738444,1,14.485009765625,18.6750122070313,155.664791780213,1,374.958333969116,1,4.50864582012097,1,3.09697916855415,NA,101.95625,NA,411.649993896484,NA,NA,7.70920660439879,NA,NA,NA,NA,NA,NA,NA,NA,41.4272934185962,NA,NA,NA,27.5031301528216,NA,NA,NA,NA,NA,3.0137,NA,16.7344732987253,4.69439472963936
NA,NA,2019-07-14,0,NA,15.3104174296061,1,12.5100036621094,17.8200012207032,155.422354737918,1,364.84791692098,1,5.34450001021226,1,2.84491666530569,NA,102.147916666667,NA,411.649993896484,NA,NA,8.37084241289025,NA,NA,NA,NA,NA,NA,NA,NA,36.5603623579567,NA,NA,NA,24.7154331554969,NA,NA,NA,NA,NA,2.9451,NA,15.8650011848001,5.76011765003204
NA,NA,2019-07-15,0,NA,14.5156265258789,1,12.0600067138672,17.1950012207032,125.252291774067,1,366.897918065389,1,4.72272915144761,1,2.48133333772421,NA,102.141666666667,NA,411.649993896484,NA,NA,6.18512482568621,NA,NA,NA,NA,NA,NA,NA,NA,28.0422884232054,NA,NA,NA,17.3822909668088,NA,NA,NA,NA,NA,2.8764,NA,14.9733342488607,5.24677775303523
NA,NA,2019-07-16,0,NA,16.1306231180827,1,13.8050018310547,19.2399993896485,189.544436379025,1,364.237501144409,1,6.65956245362759,1,1.86768749232094,NA,101.98125,NA,411.649993896484,NA,NA,8.62454526529957,NA,NA,NA,NA,NA,NA,NA,NA,48.9853719826788,NA,NA,NA,37.2686943411827,NA,NA,NA,NA,NA,2.8078,NA,16.7055854348575,7.66229406525107
NA,NA,2019-07-17,0,NA,18.6662523905436,1,13.0499969482422,23.9699951171875,284.402748169998,1,351.683333714803,1,9.11952084799608,1,1.71768749629458,NA,101.579166666667,NA,411.649993896484,NA,NA,11.0455252922451,NA,NA,NA,NA,NA,NA,NA,NA,78.8815782770204,NA,NA,NA,79.4926507572332,NA,NA,NA,NA,NA,2.7547,NA,19.6479431152344,10.5587059434723
NA,NA,2019-07-18,0,NA,18.7706237792969,1,16.0550018310547,21.475,167.171853755911,1,372.927082061767,1,8.26647913455963,1,2.66510415325562,NA,101.220833333333,NA,411.649993896484,NA,NA,9.0722046426187,NA,NA,NA,NA,NA,NA,NA,NA,46.7211288735271,NA,NA,NA,32.4221255828937,NA,NA,NA,NA,NA,2.7015,NA,19.1532343247358,8.79582348991843
NA,NA,2019-07-19,0,NA,19.8887490590414,1,15.2799926757812,23.3100067138672,254.245791430275,1,371.683332443237,1,10.324229285121,1,2.35993750641743,NA,101.385416666667,NA,411.649993896484,NA,NA,10.8486800915562,NA,NA,NA,NA,NA,NA,NA,NA,78.504989106829,NA,NA,NA,66.5883671498547,NA,NA,NA,NA,NA,2.6483,NA,20.4285280115464,11.3843236881144
NA,NA,2019-07-20,0.724999996600673,NA,20.6283336639405,1,17.5550018310547,24.589990234375,176.553042642772,1,377.502084096273,1,9.49206248919169,1,3.04516666879256,NA,101.145833333333,NA,411.649993896484,NA,NA,8.72929817531258,NA,NA,NA,NA,NA,NA,NA,NA,53.376034885645,NA,NA,NA,39.7141558720419,NA,NA,NA,NA,NA,2.5952,NA,21.3370587517234,10.1757647289949
NA,NA,2019-07-21,0,NA,19.1516662597656,1,15.715005493164,22.2549987792969,229.836709100753,1,364.916665395101,1,8.48968753218651,1,2.04497917369008,NA,102.097916666667,NA,411.649993896484,NA,NA,11.5784595045261,NA,NA,NA,NA,NA,NA,NA,NA,68.2223442047834,NA,NA,NA,53.2946025580167,NA,NA,NA,NA,NA,2.542,NA,19.738235653148,9.08888237616596
NA,NA,2019-07-22,0,NA,21.8266648610433,1,16.0949951171876,27.7949920654297,318.179729162405,1,365.416666030884,1,12.9691874980926,1,2.46304167807102,NA,102.364583333333,NA,411.649993896484,NA,NA,10.6569091860826,NA,NA,NA,NA,NA,NA,NA,NA,88.8741957048575,NA,NA,NA,95.8416811525822,NA,NA,NA,NA,NA,2.5165,NA,22.965291819853,15.0062352769515
NA,NA,2019-07-23,0,NA,26.2004161834717,1,18.0049987792969,32.8449951171875,322.669105591873,1,381.443749109904,1,21.0816667278608,1,2.53839583446582,NA,102,NA,411.649993896484,NA,NA,11.5335040182496,NA,NA,NA,NA,NA,NA,NA,NA,87.4232042835405,NA,NA,NA,101.040953924259,NA,NA,NA,NA,NA,2.4909,NA,27.5920591466567,24.2388236101936
NA,NA,2019-07-24,0,NA,28.1477091471354,1,21.7650085449219,35.4800048828126,300.811186958104,1,398.149998982747,1,23.4321249524752,1,2.98402084161838,NA,101.439583333333,NA,411.649993896484,NA,NA,11.3315968572473,NA,NA,NA,NA,NA,NA,NA,NA,88.0217114885648,NA,NA,NA,95.23965557913,NA,NA,NA,NA,NA,2.4654,NA,29.7358840044807,27.2710880952723
NA,NA,2019-07-25,0.14499999670079,NA,30.3993755340576,1,20.9300018310547,38.7750030517578,290.154103847841,1,419.770832061768,1,29.7404997845491,1,3.0107499808073,NA,101.354166666667,NA,411.649993896484,NA,NA,13.5765019034346,NA,NA,NA,NA,NA,NA,NA,NA,86.9853669889272,NA,NA,NA,85.3514491791526,NA,NA,NA,NA,NA,2.4399,NA,32.0494117288029,33.9160290465636
NA,NA,2019-07-26,0.28999999340158,NA,26.3529157002767,1,20.5149932861328,33.0199981689453,272.445749662816,1,405.174997965495,1,17.1782499055068,1,3.65770833690961,NA,100.947916666667,NA,411.649993896484,NA,NA,9.78719140325363,NA,NA,NA,NA,NA,NA,NA,NA,81.274917682012,NA,NA,NA,79.6556184180081,NA,NA,NA,NA,NA,2.4143,NA,27.7506233215332,19.7511248588562
NA,NA,2019-07-27,4.78499991731952,NA,19.0133332570394,1,17.6950012207032,20.2399993896485,60.2976457712552,1,401.943751653035,1,3.30310416718324,1,2.41033334533374,NA,100.410416666667,NA,411.649993896484,NA,NA,4.33966445655096,NA,NA,NA,NA,NA,NA,NA,NA,21.4443156619867,NA,NA,NA,-15.3217100178202,NA,NA,NA,NA,NA,2.4294,NA,19.0778118133545,3.19384376704693
NA,NA,2019-07-28,15.5149998827255,NA,17.0491653442383,1,16.4099975585938,17.6999908447265,32.0020833937451,1,393.339583714803,1,2.18164582550526,1,2.43068750699361,NA,100.5375,NA,411.649993896484,NA,NA,1.16262256602446,NA,NA,NA,NA,NA,NA,NA,NA,7.74200830856959,NA,NA,NA,-19.7419789632161,NA,NA,NA,NA,NA,2.4446,NA,17.0564693675322,2.08667646085515
NA,NA,2019-07-29,0,NA,19.2152089436849,1,13.4000030517578,23.8899932861328,262.602289597193,1,344.43958346049,1,9.82450001438459,1,2.18606249988079,NA,101.170833333333,NA,411.649993896484,NA,NA,9.96721200454824,NA,NA,NA,NA,NA,NA,NA,NA,75.5224308778221,NA,NA,NA,63.8228339434911,NA,NA,NA,NA,NA,2.4597,NA,20.4415641784668,11.9105312637985
NA,NA,2019-07-30,0,NA,21.1993741353353,1,16.1749969482422,25.1250091552735,283.209791779518,1,358.249998092651,1,12.9013541142146,1,3.91320833563805,NA,101.170833333333,NA,411.649993896484,NA,NA,10.3463319214061,NA,NA,NA,NA,NA,NA,NA,NA,85.1591197947661,NA,NA,NA,79.5054961840312,NA,NA,NA,NA,NA,2.4748,NA,22.6534372329712,15.3694686591625
NA,NA,2019-07-31,0.28999999340158,NA,17.7587492624919,1,15.6200042724609,19.7600036621094,141.504166523616,1,361.756249109904,1,7.31612493594488,1,3.90264582633972,NA,101.552083333333,NA,411.649993896484,NA,NA,8.27285011575926,NA,NA,NA,NA,NA,NA,NA,NA,51.8219076395035,NA,NA,NA,15.9523150324821,NA,NA,NA,NA,NA,2.4899,NA,18.2384363174439,7.80121865868569
NA,NA,2019-08-01,0,NA,18.2400006612142,1,14.714990234375,21.5399871826172,180.776437702356,1,362.86249923706,1,6.8960832854112,1,2.57170833150546,NA,101.729166666667,NA,411.649993896484,NA,NA,9.54989511038487,NA,NA,NA,NA,NA,NA,NA,NA,61.7140903497736,NA,NA,NA,15.3201257834832,NA,NA,NA,NA,NA,2.5406,NA,18.9644130931181,7.49879405077766
NA,NA,2019-08-02,4.20499985193601,NA,18.2264591217041,1,15.7000061035156,20.8649993896485,221.141938398282,1,365.929168065389,1,5.19833336770535,1,3.57706250498692,NA,101.691666666667,NA,411.649993896484,NA,NA,9.6377118305148,NA,NA,NA,NA,NA,NA,NA,NA,68.1276946353416,NA,NA,NA,30.1433473875125,NA,NA,NA,NA,NA,2.5912,NA,18.990625,6.15015631169081
NA,NA,2019-08-03,0,NA,17.886039352417,1,14.964990234375,21.1249938964844,133.55406301133,1,374.460417429606,1,5.80147918810447,1,2.08437499155601,NA,101.9,NA,411.649993896484,NA,NA,8.01992936475047,NA,NA,NA,NA,NA,NA,NA,NA,60.2419395918648,NA,NA,NA,15.1858666241169,NA,NA,NA,NA,NA,2.6418,NA,18.4985272575827,6.81744118297801
NA,NA,2019-08-04,0,NA,20.3306257883708,1,14.7600036621093,24.6849914550782,252.83570998814,1,369.062501907349,1,10.0157083570957,1,2.10791666184863,NA,101.589583333333,NA,411.649993896484,NA,NA,8.79371933064734,NA,NA,NA,NA,NA,NA,NA,NA,71.6272546897333,NA,NA,NA,65.3975952466329,NA,NA,NA,NA,NA,2.6924,NA,21.6103130340576,12.1356249973178
NA,NA,2019-08-05,0.14499999670079,NA,21.0806238810222,1,18.3850036621094,24.5949951171875,229.653209131444,1,387.393751144409,1,10.1764375666777,1,2.71456248685718,NA,101.152083333333,NA,411.649993896484,NA,NA,8.96719641294717,NA,NA,NA,NA,NA,NA,NA,NA,76.1758875250816,NA,NA,NA,50.1695764064789,NA,NA,NA,NA,NA,2.7431,NA,21.3688230626724,10.9946471663082
NA,NA,2019-08-06,0,NA,19.391041692098,1,15.3700042724609,22.475,223.253709365924,1,360.670832316081,1,9.88060410817464,1,2.64429165671269,NA,101.047916666667,NA,411.649993896484,NA,NA,9.88051921131653,NA,NA,NA,NA,NA,NA,NA,NA,69.8195517559846,NA,NA,NA,39.2586216131846,NA,NA,NA,NA,NA,2.8128,NA,20.0296865463257,10.9422811418772
NA,NA,2019-08-07,0,NA,19.3829170227051,1,16.3949981689453,22.6899963378907,235.160167992115,1,355.56458346049,1,9.87583336234093,1,3.26899999380112,NA,100.854166666667,NA,411.649993896484,NA,NA,10.1133112659057,NA,NA,NA,NA,NA,NA,NA,NA,77.5747444033621,NA,NA,NA,48.7122968385617,NA,NA,NA,NA,NA,2.8825,NA,20.2062517166138,10.9812812954187
NA,NA,2019-08-08,0,NA,19.3010415395101,1,15.1449981689453,23.35,214.960688551267,1,361.235417048136,1,9.39677082498869,1,2.64989584932725,NA,101.1875,NA,411.649993896484,NA,NA,10.155389946575,NA,NA,NA,NA,NA,NA,NA,NA,65.9868845442932,NA,NA,NA,47.4407666722933,NA,NA,NA,NA,NA,2.9523,NA,20.3125015258789,10.647406257689
NA,NA,2019-08-09,14.9349998435355,NA,20.3570838928223,1,17.0850006103515,24.8350006103515,103.95143771482,1,396.30416615804,1,6.18116666376591,1,3.72260417540868,NA,100.702083333333,NA,411.649993896484,NA,NA,7.60695264434131,NA,NA,NA,NA,NA,NA,NA,NA,43.7085525840521,NA,NA,NA,-2.59423550218346,NA,NA,NA,NA,NA,3.022,NA,20.722942756204,5.76758822974037
NA,NA,2019-08-10,0,NA,20.4837509155274,1,17.9500061035157,23.5100036621094,209.856146022677,1,362.804166158041,1,10.9903125464916,1,5.51268748939037,NA,100.995833333333,NA,411.649993896484,NA,NA,9.50203513964244,NA,NA,NA,NA,NA,NA,NA,NA,79.6776185234388,NA,NA,NA,41.2492031256358,NA,NA,NA,NA,NA,3.0918,NA,21.1006246566773,12.4914375543594
NA,NA,2019-08-11,0,NA,17.8479165395101,1,15.6299987792969,19.8799987792969,180.854769848287,1,346.256249745687,1,8.54935418566068,1,3.69025002419948,NA,101.483333333333,NA,411.649993896484,NA,NA,8.94450525516489,NA,NA,NA,NA,NA,NA,NA,NA,67.2291304916144,NA,NA,NA,21.8413509676854,NA,NA,NA,NA,NA,3.1646,NA,18.5387502670288,9.43006254732608
NA,NA,2019-08-12,8.98999967757845,NA,15.5900010426839,1,12.7750030517578,20.4300018310547,194.225667035207,1,348.797917683919,1,4.76477083812157,1,2.90897915263971,NA,101.53125,NA,411.649993896484,NA,NA,6.80024670406722,NA,NA,NA,NA,NA,NA,NA,NA,44.5663359696046,NA,NA,NA,21.2063786784807,NA,NA,NA,NA,NA,3.2375,NA,16.383751487732,5.51109375804663
NA,NA,2019-08-13,7.24999993981327,NA,13.9239574432373,1,11.715005493164,17.5550018310547,180.983478692671,1,355.299999237061,1,3.4238333205382,1,2.36824999625484,NA,101.816666666667,NA,411.649993896484,NA,NA,6.04043616602818,NA,NA,NA,NA,NA,NA,NA,NA,27.4826816755037,NA,NA,NA,13.4329574753841,NA,NA,NA,NA,NA,3.3104,NA,14.6878114700318,4.34899998083711
NA,NA,2019-08-14,2.89999994711252,NA,15.2266657511393,1,10.5949951171875,19.2800079345703,209.043833306214,1,349.235415776571,1,4.77402081837256,1,3.09556248784065,NA,101.68125,NA,411.649993896484,NA,NA,7.57223208621145,NA,NA,NA,NA,NA,0.404924275146591,NA,NA,49.5151038753489,NA,NA,NA,33.2522206703822,NA,NA,NA,NA,NA,3.3832,NA,16.2647051642923,5.81858821826822
NA,NA,2019-08-15,4.20499993051635,NA,17.313539759318,1,15.3799987792968,19.4399963378907,138.434395471762,1,377.80833307902,1,4.95275001476208,1,3.73966667552789,NA,101.20625,NA,411.649993896484,NA,NA,7.57994326929717,NA,NA,NA,NA,NA,0.655967159972836,NA,NA,50.3835033892343,NA,NA,NA,-4.4323138296604,NA,NA,NA,NA,NA,3.4561,NA,17.3076176234654,4.79359524306797
NA,NA,2019-08-16,0.57999998680316,NA,17.3747917175293,1,13.2999969482422,21.4000030517578,184.043811006782,1,364.164581934611,1,6.4785833209753,1,3.2922708367308,NA,101.535416666667,NA,411.649993896484,NA,NA,7.25567741179839,NA,NA,NA,NA,NA,0.430084546484674,NA,NA,51.0454395127793,NA,NA,NA,30.1172576670846,NA,NA,NA,NA,NA,3.5185,NA,18.2640004475912,7.94029995203018
NA,NA,2019-08-17,1.4499999670079,NA,17.6195852915446,1,16.3750091552735,19.6899963378907,63.3453754770259,1,392.570832570394,1,3.92137501140436,1,3.82724999388059,NA,100.808333333333,NA,411.649993896484,NA,NA,4.60425520890082,NA,NA,NA,NA,NA,0.619795216247439,NA,NA,16.0674208113924,NA,NA,NA,-16.0494286498676,NA,NA,NA,NA,NA,3.5809,NA,17.8853155136109,3.67100001871586
NA,NA,2019-08-18,4.49499995011139,NA,16.4699995676676,1,14.5850006103515,20.1899963378907,101.567874292533,1,369.547917048136,1,4.65302085628113,1,2.49643749246995,NA,100.754166666667,NA,411.649993896484,NA,NA,5.66981129790656,NA,NA,NA,NA,NA,0.465845048738023,NA,NA,36.032592708827,NA,NA,NA,-22.8866458957394,NA,NA,NA,NA,NA,3.6433,NA,16.7336659749349,4.39400001764298
NA,NA,2019-08-19,0.14499999670079,NA,16.702081934611,1,12.9050079345703,20.475,231.814165135225,1,330.570831934611,1,7.78729167580605,1,3.5708958208561,NA,101.622916666667,NA,411.649993896484,NA,NA,9.32528300309787,NA,NA,NA,NA,NA,0.73436717192332,NA,NA,63.6903043205772,NA,NA,NA,51.872815594077,NA,NA,NA,NA,NA,3.7057,NA,17.7083312988281,8.90749998092651
NA,NA,2019-08-20,0,NA,16.3085399627686,1,12.4300018310547,19.6800018310547,227.072917819023,1,327.529164632161,1,7.00331248342991,1,2.70822916055719,NA,102.345833333333,NA,411.649993896484,NA,NA,10.0309541402385,NA,NA,NA,NA,NA,0.447569860649916,NA,NA,66.0871435883456,NA,NA,NA,46.3744736079801,NA,NA,NA,NA,NA,3.7681,NA,17.3536651611328,8.36883331934611
NA,NA,2019-08-21,0,NA,17.0064604441325,1,10.8000122070312,21.2399993896485,259.13191596667,1,324.641666412353,1,9.24585409710804,1,2.21783333768447,NA,102.816666666667,NA,411.649993896484,NA,NA,8.48932137873393,NA,NA,NA,NA,NA,0.225787554169074,NA,NA,66.3722141734324,NA,NA,NA,62.1572918929935,NA,NA,NA,NA,NA,3.8127,NA,17.9756703694662,10.7152332544327
NA,NA,2019-08-22,0,NA,18.2789582570394,1,12.7650085449219,23.4600006103516,269.351519246896,1,331.26041730245,1,9.90206253031891,1,2.26077082504829,NA,102.61875,NA,411.649993896484,NA,NA,9.28296484864161,NA,NA,NA,NA,NA,0.29037040072338,NA,NA,73.6171845784024,NA,NA,NA,82.7860189336546,NA,NA,NA,NA,NA,3.8574,NA,19.675,11.8248000383377
NA,NA,2019-08-23,0,NA,19.7610406239828,1,13.714990234375,25.8250061035157,259.225189636151,1,340.295834859212,1,11.2734375645717,1,1.95722916225592,NA,102.566666666667,NA,411.649993896484,NA,NA,8.47462348802947,NA,NA,NA,NA,NA,0.290902741408596,NA,NA,66.375872504587,NA,NA,NA,71.446680887059,NA,NA,NA,NA,NA,3.902,NA,21.2479990641276,13.6313667456309
NA,NA,2019-08-24,0,NA,22.7531225840251,1,14.8099914550781,28.7699981689453,263.798040683071,1,356.270833969116,1,16.5363959570726,1,2.43502083669106,NA,102.072916666667,NA,411.649993896484,NA,NA,6.40001694144058,NA,NA,NA,NA,NA,0.30698399626029,NA,NA,57.3363578617961,NA,NA,NA,69.8973621092738,NA,NA,NA,NA,NA,3.9467,NA,24.2983306884766,19.2978667894999
NA,NA,2019-08-25,0,NA,24.0837500254313,1,16.7100006103515,30.3550048828125,259.060562921067,1,365.902084350586,1,17.9113334019979,1,2.18437501291434,NA,101.90625,NA,411.649993896484,NA,NA,4.118103726767,NA,NA,NA,NA,NA,0.258446255388359,NA,NA,61.6357239549979,NA,NA,NA,85.6118149521451,NA,NA,NA,NA,NA,3.9914,NA,25.7476674397787,21.4069334348043
NA,NA,2019-08-26,0,NA,24.9297939300537,1,18.715005493164,30.484994506836,230.676541261375,1,384.341669082642,1,16.1098541915417,1,2.37647916128238,NA,101.84375,NA,411.649993896484,NA,NA,7.83147707961812,NA,NA,NA,NA,NA,0.258372312799717,NA,NA,62.1689133200174,NA,NA,NA,45.4499636199326,NA,NA,NA,NA,NA,4.0238,NA,26.4653350830078,18.8354333718618
NA,NA,2019-08-27,0,NA,26.2924985249837,1,19.4600006103516,31.8949981689453,227.611248001456,1,392.618750254313,1,19.214645832777,1,2.13012500603994,NA,101.510416666667,NA,411.649993896484,NA,NA,7.25520880159456,NA,NA,NA,NA,NA,0.227724762943884,NA,NA,53.3677695237566,NA,NA,NA,64.5254529404143,NA,NA,NA,NA,NA,4.0562,NA,27.6306640625,22.0637333393097
NA,NA,2019-08-28,0.57999998680316,NA,23.0431254069011,1,19.4800048828125,27.5399871826172,181.551688258847,1,394.216665903727,1,12.0189375281334,1,2.69004165629546,NA,101.452083333333,NA,411.649993896484,NA,NA,7.01089276342343,NA,NA,NA,NA,NA,0.40225779156511,NA,NA,72.51862631614,NA,NA,NA,34.5761421507535,NA,NA,NA,NA,NA,4.0886,NA,24.0686655680339,13.4591333389282
