sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-Ha1,2019-11-05,0.871021737471039,NA,NA,657.2976555108044,33.00597381591797,0.7614299058914185,6.587213647435419,15.41131132398732
US-Ha1,2019-11-06,3.0421304665965794,NA,NA,641.1219238008491,33.08466339111328,0.598598837852478,27.05136466829572,68.12572246417403
US-Ha1,2019-11-07,0.4612151130941915,NA,NA,641.8248615515085,33.182865142822266,0.6670863628387451,3.901772743120091,9.756312465469819
US-Ha1,2019-11-08,0.2168680334256755,NA,NA,584.7766780804214,33.12211990356445,0.5883519053459167,1.987241148526664,8.085394256340805
US-Ha1,2019-11-09,0.7659035309413332,NA,NA,588.0674278294598,33.09452438354492,0.5608529448509216,7.148300028347876,26.85186336748302
US-Ha1,2019-11-10,1.267355717258689,NA,NA,614.1494423028373,33.166099548339844,0.6008944511413574,11.533258657436818,32.70734669058584
US-Ha1,2019-11-11,0.7215672873972374,NA,NA,624.5773040340761,33.291019439697266,0.6638234853744507,6.1530399761977606,15.647765394533053
US-Ha1,2019-11-12,0.11898920710348054,NA,NA,589.506570326448,33.31591033935547,0.7797150611877441,1.0217922863375861,3.6473268210102106
US-Ha1,2019-11-13,0,NA,NA,521.1445039191855,33.238990783691406,0,0,0
US-Ha1,2019-11-14,0.07986986469247459,NA,NA,555.9467637735139,33.226619720458984,0.6027774810791016,0.7220479005809466,3.0097644412308
US-Ha1,2019-11-15,2.409179499487818,NA,NA,597.4871999442332,33.349578857421875,0.5984147787094116,21.72356835217215,60.51719901734032
US-Ha1,2019-11-16,0.2049293116102984,NA,NA,549.1865116627619,33.357574462890625,0.5204904079437256,1.9107478692603763,7.760098924336489
US-Ha1,2019-11-17,0.17875553982585304,NA,NA,547.3889441156583,33.37750244140625,0.5873465538024902,1.6160698805833817,6.567061063833535
US-Ha1,2019-11-18,0.5585923905909798,NA,NA,577.037349159335,33.48524475097656,0.7264954447746277,4.747266757476609,15.192332284641452
US-Ha1,2019-11-19,0.5232430649576364,NA,NA,578.904018541913,33.6119270324707,0.8641562461853027,4.1961939132306725,13.410640349320602
US-Ha1,2019-11-20,0.3921558482595432,NA,NA,570.2489274151532,33.725852966308594,0.8575349450111389,3.1747895263833925,10.680661944206804
US-Ha1,2019-11-21,2.0937359443417303,NA,NA,575.2943195555927,33.87060546875,0.6658780574798584,17.951835616258904,54.15691703092307
US-Ha1,2019-11-22,0.32572653489532294,NA,NA,587.3703539616777,34.05876541137695,0.7133469581604004,2.6527134195930557,7.195610578492051
US-Ha1,2019-11-23,1.678757921413139,NA,NA,563.9357484662484,34.190635681152344,0.5772918462753296,15.061668818816543,47.10687790066004
US-Ha1,2019-11-24,0.16309480458773948,NA,NA,564.9566006513289,34.33146286010742,0.8476266860961914,1.3014428077440243,4.286306648282334
US-Ha1,2019-11-25,2.0870731936560736,NA,NA,585.2070410923703,34.54270553588867,0.6589661240577698,17.24895992083475,45.076918468112126
US-Ha1,2019-11-26,2.9088784423139358,NA,NA,598.1610099106658,34.7993049621582,0.663551390171051,23.030714146443643,53.831550758332014
US-Ha1,2019-11-27,1.3296693609452541,NA,NA,595.5546864388901,35.0452880859375,0.6938139796257019,10.382368600403424,25.175075279548764
US-Ha1,2019-11-28,0.8120163010410321,NA,NA,568.5616238617603,35.2186393737793,0.6675813794136047,6.779920113331173,20.163341105217114
US-Ha1,2019-11-29,0.9721548606952033,NA,NA,542.8998160018842,35.34538650512695,0.6231896281242371,8.362361768377014,29.337545129237697
US-Ha1,2019-11-30,0.029062370074062066,NA,NA,507.9397678743174,35.42988967895508,0.5453497171401978,0.25436071382500813,1.071249812412134
US-Ha1,2019-12-01,0,NA,NA,470.44663732189207,35.49563980102539,0,0,0
US-Ha1,2019-12-02,0.19420694306860734,NA,NA,524.2151472671533,35.61663055419922,0.7375927567481995,1.5901406413831864,6.1611549426743295
US-Ha1,2019-12-03,0.20594847744997638,NA,NA,511.7325119888831,35.72919845581055,0.6592568755149841,1.723516106721945,6.970828962948872
US-Ha1,2019-12-04,0.3988085958508798,NA,NA,525.2618695237509,35.868133544921875,0.641369104385376,3.36492803398869,12.355340004432946
US-Ha1,2019-12-05,1.1155979684841486,NA,NA,539.6201041500265,36.038124084472656,0.6208546757698059,9.466609299124684,31.263345590559766
US-Ha1,2019-12-06,0.12894168231682276,NA,NA,511.5729990442104,36.17108917236328,0.6442994475364685,1.0787923656607745,4.230816557537764
US-Ha1,2019-12-07,0,NA,NA,486.0618124896117,36.28629684448242,0.6012828350067139,0,NA
US-Ha1,2019-12-08,0,NA,NA,474.6469021334079,36.40081024169922,0,0,0
US-Ha1,2019-12-09,0.44502898544808966,NA,NA,580.6531419847237,36.67464828491211,0.7899791598320007,3.2422206004412146,8.38535197544843
US-Ha1,2019-12-10,0.32265909177101687,NA,NA,595.2435557121112,36.97938537597656,0.8014529943466187,2.232588940387359,5.307246283337008
US-Ha1,2019-12-11,0.26987744840206923,NA,NA,501.0044424499505,37.119773864746094,0.6297393441200256,2.2484648525278317,9.018277523864526
US-Ha1,2019-12-12,0,NA,NA,463.0568418115255,37.24799728393555,0,0,0
US-Ha1,2019-12-13,0.2747768950131204,NA,NA,532.5753579046501,37.427730560302734,0.7386566996574402,2.1927849047642667,7.60245211495203
US-Ha1,2019-12-14,0.8314092540078694,NA,NA,594.7102489785403,37.722835540771484,0.8908909559249878,5.569904260482872,13.984519682708196
US-Ha1,2019-12-15,0.6957859789699684,NA,NA,559.8328701017324,37.94243240356445,0.6217883229255676,5.7490155995765235,16.5121273312252
US-Ha1,2019-12-16,0.0847548312496072,NA,NA,487.992984583839,38.08478927612305,0.5751820206642151,0.7141972560020804,2.9507211820600787
US-Ha1,2019-12-17,0,NA,NA,475.3845249429161,38.2239875793457,0.744965136051178,0,NA
US-Ha1,2019-12-18,0.3357024943846979,NA,NA,499.19825154567457,38.37395095825195,0.6743276715278625,2.730795813477016,11.017207725672051
US-Ha1,2019-12-19,0,NA,NA,321.7930288471803,38.5390625,0,0,0
US-Ha1,2019-12-20,0,NA,NA,388.3836277350477,38.70045471191406,0,0,0
US-Ha1,2019-12-21,0,NA,NA,468.18754769892365,38.84420394897461,0.6136919260025024,0,NA
US-Ha1,2019-12-22,0.6983395274958493,NA,NA,532.3212946393362,39.01416015625,0.6308838129043579,5.750840500695631,19.964933017035946
US-Ha1,2019-12-23,2.7180214722951255,NA,NA,594.9101958868434,39.271156311035156,0.6484537124633789,21.138150259503163,52.72491034702398
US-Ha1,2019-12-24,1.7233812652620268,NA,NA,559.8992507889438,39.46245193481445,0.596673309803009,14.304328942671418,43.47352296463214
US-Ha1,2019-12-25,1.2483671997432355,NA,NA,547.7243352206156,39.632484436035156,0.6068890690803528,10.316080988559406,33.878994145197794
US-Ha1,2019-12-26,0.7447310044993589,NA,NA,553.228489962625,39.79988098144531,0.6386555433273315,6.039411800884409,19.66431773325894
US-Ha1,2019-12-27,0.28554370258877304,NA,NA,582.8483037865211,39.99596405029297,0.8445541858673096,2.0798740933969384,6.267714525165502
