sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-MMS,2019-04-27,3.8256351318624287,NA,NA,3327.884607844883,165.22003173828125,0.6650159955024719,25.515591914881952,53.5708932147827
US-MMS,2019-04-28,5.477159111588089,NA,NA,3108.0915604108645,161.2179412841797,0.6846188902854919,37.93231735471636,92.51885785488412
US-MMS,2019-04-29,5.494823886288537,NA,NA,3400.6727943695128,157.000732421875,0.716361939907074,32.25241380278021,62.402395997196436
US-MMS,2019-04-30,5.32308754361706,NA,NA,3421.6549170851213,153.81521606445312,0.7353848218917847,28.89945790229831,53.175652283243835
US-MMS,2019-05-01,4.868173948776575,NA,NA,3462.3675876193574,152.73545837402344,0.7511206269264221,23.81963531661313,41.111026803264394
US-MMS,2019-05-02,4.9876136544310015,NA,NA,3376.9253718019027,150.416748046875,0.8162517547607422,25.057579478016123,48.52408528677188
US-MMS,2019-05-03,5.471471375153389,NA,NA,3295.93756071334,147.40257263183594,0.8371740579605103,28.464322895160876,58.48427099408582
US-MMS,2019-05-04,2.7935528828773966,NA,NA,3248.9191848064156,146.90484619140625,0.7410048246383667,15.662031728425063,30.856626835884526
US-MMS,2019-05-05,12.666028406884935,NA,NA,3328.211145636476,142.66024780273438,0.7139197587966919,67.516790295485407,120.8472895086743
US-MMS,2019-05-06,11.858440659664295,NA,NA,3292.2413981991053,138.47763061523438,0.7089614272117615,61.347273003775626,106.45579459378496
US-MMS,2019-05-07,7.626680588280713,NA,NA,3257.663345631258,134.3521270751953,0.7072455883026123,37.7212418243289,62.98409425653517
US-MMS,2019-05-08,10.910543762607338,NA,NA,3190.6255969294793,130.32781982421875,0.7095911502838135,53.609954193234444,89.52523057814687
US-MMS,2019-05-09,3.461433275614256,NA,NA,3100.18260047269,130.48170471191406,0.8017635345458984,16.035482985898852,29.32250572484918
US-MMS,2019-05-10,3.8131908226160354,NA,NA,2883.1382960449027,126.82110595703125,0.7251573801040649,23.526617951574735,55.06889283424243
