sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
GF-Guy,2019-05-10,3.693943820249887,NA,NA,4841.384512406808,505.0973815917969,0.8290990591049194,23.911114112706855,40.61340223415755
GF-Guy,2019-05-11,2.171649931021679,NA,NA,4781.466820603046,502.5399169921875,0.8413733839988708,14.193416973284911,24.504499378963374
GF-Guy,2019-05-12,3.2375911595644777,NA,NA,4817.042269824464,496.12799072265625,0.8269783854484558,21.022107830503955,35.67440217011608
GF-Guy,2019-05-13,3.765023278969305,NA,NA,4757.282787880289,497.4092102050781,0.8286712765693665,24.852277419995517,42.55090971128084
GF-Guy,2019-05-14,1.7398176139887467,NA,NA,4738.920632703805,494.318359375,0.8455639481544495,11.367559636710212,19.751814761548303
GF-Guy,2019-05-15,1.5811941781897603,NA,NA,4684.087425592995,512.31048583984375,0.8778659105300903,10.195037248195149,18.238129996461794
GF-Guy,2019-05-16,1.1643103933260766,NA,NA,4612.064533272888,530.6138916015625,0.8930925130844116,7.619071766384877,13.919954653829336
GF-Guy,2019-05-17,3.0328432259000375,NA,NA,4771.905855386836,526.071533203125,0.8274700045585632,19.818939108517952,33.81688293302432
GF-Guy,2019-05-18,2.483804192807939,NA,NA,4705.550616660727,527.6319580078125,0.8331438302993774,16.419066014350392,28.37324791471474
GF-Guy,2019-05-19,4.401865104834238,NA,NA,4803.721060968721,524.639404296875,0.8176752328872681,28.324415325187147,47.66255369759165
GF-Guy,2019-05-20,3.5548166452366625,NA,NA,4765.92362172319,521.30419921875,0.8378697633743286,22.503545551444404,38.58290074276738
GF-Guy,2019-05-21,1.0229551727757042,NA,NA,4566.11591356772,530.6138916015625,0.9145432114601135,6.453984497056808,11.970682862738613
GF-Guy,2019-05-22,0.9572718085514174,NA,NA,4512.439846011346,530.6138916015625,0.9137077927589417,6.103124178480357,11.394109606044367
GF-Guy,2019-05-23,3.274635952196004,NA,NA,4669.660893977915,530.6138916015625,0.849331796169281,20.630552171496674,36.048342735739425
GF-Guy,2019-05-24,3.4141043821970625,NA,NA,4666.335727452251,530.6138916015625,0.8474646210670471,21.376954464358278,37.31871765921824
GF-Guy,2019-05-25,4.694566682532981,NA,NA,4729.597595493489,525.73565673828125,0.8252209424972534,29.087768780300394,49.47695560986176
GF-Guy,2019-05-26,4.688749250806408,NA,NA,4760.396701318246,519.6085205078125,0.8186672925949097,28.610427762032486,48.16648652194999
GF-Guy,2019-05-27,4.516008459491494,NA,NA,4745.810120194047,514.30413818359375,0.8219678997993469,27.237099857302383,46.02048284141347
GF-Guy,2019-05-28,2.8336204496430764,NA,NA,4633.616027518065,523.1737060546875,0.8579128980636597,16.946994946920313,29.836746762157418
GF-Guy,2019-05-29,4.1832333361661,NA,NA,4629.039899311929,530.6138916015625,0.8501081466674805,24.898317860788666,43.584706872934476
GF-Guy,2019-05-30,3.809088174207711,NA,NA,4671.866940372766,530.6138916015625,0.8293154239654541,22.507230823975988,38.535334169864655
GF-Guy,2019-05-31,3.9496217612867004,NA,NA,4596.789923224429,530.6138916015625,0.85218346118927,23.141330530052073,40.68451380589977
GF-Guy,2019-06-01,4.548789634380811,NA,NA,4704.226682215562,530.6138916015625,0.8228996992111206,26.061445169034414,44.17377567733638
GF-Guy,2019-06-02,4.23492932761157,NA,NA,4628.876477112004,530.6138916015625,0.8409260511398315,24.089964426821098,41.76563743385486
GF-Guy,2019-06-03,3.006679270370507,NA,NA,4544.406822679464,530.6138916015625,0.866710901260376,16.960917491815053,30.30758489330765
GF-Guy,2019-06-04,4.9181540071228405,NA,NA,4659.552939634755,528.24188232421875,0.8348965048789978,27.054888050770387,46.47312744054943
GF-Guy,2019-06-05,5.107438766661985,NA,NA,4714.890517325068,523.58660888671875,0.8261315822601318,27.532552849152125,46.65484084398486
GF-Guy,2019-06-06,4.424766901834512,NA,NA,4651.839289155027,530.2281494140625,0.8402271270751953,23.721651814412326,40.90424772584811
GF-Guy,2019-06-07,3.8158900483890816,NA,NA,4547.558142324533,530.6138916015625,0.8679770827293396,20.40881554421503,36.37293048086576
GF-Guy,2019-06-08,4.266559341807424,NA,NA,4566.698775860508,530.6138916015625,0.8480736017227173,22.78355896123685,39.92924030171707
GF-Guy,2019-06-09,3.098931485488091,NA,NA,4447.657201025221,530.6138916015625,0.8783832788467407,16.618461813777685,30.263348890002817
GF-Guy,2019-06-10,4.381727381252949,NA,NA,4500.127378314611,530.6138916015625,0.8604612946510315,23.147942556533962,41.292794776381925
GF-Guy,2019-06-11,3.129512669495594,NA,NA,4526.209622744179,530.6138916015625,0.8682765960693359,16.12015512364451,28.785520044039004
GF-Guy,2019-06-12,5.50906875251252,NA,NA,4684.4391052615,530.6138916015625,0.8222553730010986,27.769609005190432,46.91493450081907
GF-Guy,2019-06-13,4.6876633976712645,NA,NA,4597.94552973759,528.13720703125,0.8515766263008118,23.424061510013416,40.881997847463936
GF-Guy,2019-06-14,4.922118911772599,NA,NA,4617.2685951853,527.63031005859375,0.8325445652008057,24.661201678100042,42.32274295645766
GF-Guy,2019-06-15,5.473202485361218,NA,NA,4628.503948082158,530.6138916015625,0.825045108795166,27.287065677228384,46.47790046874434
GF-Guy,2019-06-16,4.882087218172756,NA,NA,4597.796518125651,530.6138916015625,0.8487597703933716,23.89064866292756,41.56668728683144
GF-Guy,2019-06-17,4.383022034609759,NA,NA,4683.046183958956,524.40667724609375,0.8218196630477905,21.294370526447892,35.932494938606396
GF-Guy,2019-06-18,4.31139436033037,NA,NA,4601.948607115099,523.1234130859375,0.8258510828018188,21.31246219505556,36.43655145424418
GF-Guy,2019-06-19,4.929430138917617,NA,NA,4612.700438793794,521.2244873046875,0.8290876150131226,24.081133233266883,41.2281951867044
GF-Guy,2019-06-20,3.45451757311821,NA,NA,4500.29049390628,530.6138916015625,0.8554618954658508,17.038530131685548,30.211074772523716
GF-Guy,2019-06-21,4.612884403746805,NA,NA,4644.702982019496,530.6138916015625,0.8296970129013062,22.05996679549571,37.62330743484199
GF-Guy,2019-06-22,5.782392381885905,NA,NA,4620.379749148962,529.3040771484375,0.829868495464325,27.81984949251637,47.63463221024722
GF-Guy,2019-06-23,5.126244124071098,NA,NA,4590.73594322911,530.6138916015625,0.841928243637085,24.488099370501004,42.4210011260584
GF-Guy,2019-06-24,5.4081791528949035,NA,NA,4616.23041963381,528.3092041015625,0.8229516744613647,26.060864911414683,44.32832793099806
GF-Guy,2019-06-25,4.744209625102856,NA,NA,4566.403818719181,530.6138916015625,0.8409822583198547,22.813304894953035,39.61154288845137
GF-Guy,2019-06-26,6.583045110290433,NA,NA,4533.26099939307,530.6138916015625,0.8279216289520264,32.27661727578379,55.79090066021308
GF-Guy,2019-06-27,3.748323400447398,NA,NA,4564.6957041304795,530.6138916015625,0.8465859889984131,17.744625438353978,30.929171771276742
