sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
CH-Fru,2019-04-09,3.1290258522386902,NA,NA,2529.2183943246127,206.99269104003906,0.7884922027587891,23.783093638485298,64.90646774182096
CH-Fru,2019-04-10,2.054846903056274,NA,NA,2483.823969040388,211.84219360351562,0.8650938272476196,15.144856661208905,43.602532969089225
CH-Fru,2019-04-11,1.5009974163991433,NA,NA,2429.3491869796944,210.92791748046875,0.9144485592842102,10.900272172875702,32.97770308563486
CH-Fru,2019-04-12,2.305640344634468,NA,NA,2371.9275929800274,208.5720672607422,0.7424556016921997,17.906753782881424,54.04996045399457
CH-Fru,2019-04-13,1.783403625458847,NA,NA,2277.559550946632,208.59616088867188,0.7414863109588623,13.963236597192008,45.01774310483597
CH-Fru,2019-04-14,1.09469954982216,NA,NA,2059.3988858623266,212.39566040039062,0.9631744623184204,8.184782018361147,31.68814509990625
CH-Fru,2019-04-15,4.517103050961907,NA,NA,2468.389616091065,209.3790740966797,0.7586754560470581,34.48498318903148,103.4120432450436
CH-Fru,2019-04-16,6.2782768114113505,NA,NA,2897.628602177027,206.94583129882812,0.6953450441360474,46.61529601435177,112.3728507081978
CH-Fru,2019-04-17,5.5958675565543,NA,NA,3006.3390118595016,204.0740966796875,0.745558500289917,40.028109651757404,95.44503700453788
CH-Fru,2019-04-18,9.955680112779875,NA,NA,3385.137567304289,200.0388946533203,0.6542486548423767,71.54379272833467,142.47457147575915
CH-Fru,2019-04-19,8.080474756382129,NA,NA,3570.870116904929,195.5183868408203,0.6461842060089111,57.10005643777549,107.20147838583216
CH-Fru,2019-04-20,9.964747745313762,NA,NA,3609.7940348793945,190.85177612304688,0.6354289054870605,71.48992881411687,132.65288725961
CH-Fru,2019-04-21,8.17582839065128,NA,NA,3691.9267211921915,186.05593872070312,0.6341599822044373,58.48611908731982,105.82336108200252
CH-Fru,2019-04-22,6.785155906353467,NA,NA,3786.098687246503,181.11614990234375,0.6401281356811523,48.390618758276105,85.86052717873827
CH-Fru,2019-04-23,6.420671663902424,NA,NA,3751.3685569841673,176.22265625,0.6459810137748718,46.77029937738553,84.77333904011175
CH-Fru,2019-04-24,8.73752122308001,NA,NA,3549.8144082081167,173.18637084960938,0.6490679383277893,67.17490032315254,132.3362666880712
CH-Fru,2019-04-25,6.4327705789495395,NA,NA,3604.1972077923056,168.48959350585938,0.6349886059761047,50.59538671048358,98.01438136491925
CH-Fru,2019-04-26,1.1530070117226352,NA,NA,2729.27491507903,185.8160400390625,0.7987505793571472,9.56232088356046,28.384742108755745
CH-Fru,2019-04-27,3.322763023553071,NA,NA,2884.5364296877824,189.90904235839844,0.764374852180481,27.849091566167772,77.09148485446349
CH-Fru,2019-04-28,1.978625163987831,NA,NA,2523.1306874212414,193.68328857421875,0.8099185824394226,17.214257240993902,57.74971941718832
CH-Fru,2019-04-29,1.782610736511372,NA,NA,2667.3759207313446,194.21896362304688,0.8224337697029114,15.505867850151844,48.96050813840702
CH-Fru,2019-04-30,3.4107019503911333,NA,NA,3016.207811763748,190.80624389648438,0.7593891024589539,29.6886373689631,79.60508082760498
CH-Fru,2019-05-01,9.109306114691275,NA,NA,3463.2171990940114,186.27915954589844,0.6776891350746155,79.45636025397107,175.28040916658938
CH-Fru,2019-05-02,5.13087084263931,NA,NA,3411.0039595223257,184.25509643554688,0.7032135725021362,44.552318286150694,102.00538963545114
CH-Fru,2019-05-03,2.439299391375648,NA,NA,3018.1716376371346,185.7822265625,0.8176512718200684,21.291185476002283,59.408055676613
CH-Fru,2019-05-04,1.2485171311799392,NA,NA,2756.3757121317667,199.75611877441406,0.8263058662414551,11.256295692874119,35.5072297679726
CH-Fru,2019-05-05,0.8552885372881537,NA,NA,2400.942085456456,202.07261657714844,0.8754186630249023,7.808557711541653,29.896847991039976
CH-Fru,2019-05-06,3.607148925463359,NA,NA,2652.8141748758007,198.9546661376953,0.6761435270309448,34.77130303508602,112.68376692896709
CH-Fru,2019-05-07,6.89779488760748,NA,NA,3093.5154039673353,194.9303741455078,0.6331010460853577,64.93354885606095,169.33334700297564
CH-Fru,2019-05-08,2.496242063280977,NA,NA,3347.758341718603,203.77012634277344,0.7224425673484802,21.336920326575637,52.45412830845453
CH-Fru,2019-05-09,5.503565900855594,NA,NA,3349.1000594425595,201.19137573242188,0.7093399167060852,46.76970638683997,115.30340270837769
CH-Fru,2019-05-10,5.44495282717693,NA,NA,3496.739292831578,202.4181365966797,0.7431333065032959,43.777370592579246,104.47126987855881
CH-Fru,2019-05-11,2.26345741086536,NA,NA,3406.6044376710806,206.1656951904297,0.7459700107574463,18.182923668064177,45.09395148488693
CH-Fru,2019-05-12,3.9234522868085793,NA,NA,3120.6766028463107,209.27566528320312,0.6983553767204285,32.66802377765998,89.5665871212259
CH-Fru,2019-05-13,3.0576292839315204,NA,NA,3168.2842798193788,205.21763610839844,0.6947135925292969,24.846289306879044,67.20101373502985
