sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
BE-Bra,2020-07-05,5.109562182132109,NA,NA,883.2570548656055,23.98777198791504,0.7548022866249084,28.672749976976775,52.57845259620808
BE-Bra,2020-07-06,9.892295908044886,NA,NA,854.2061526588943,23.891077041625977,0.7138482332229614,62.08865670487285,120.10280624963343
BE-Bra,2020-07-07,8.706245341418702,NA,NA,852.3463436360223,23.29654884338379,0.7090756297111511,53.00248449202627,98.84147584671155
BE-Bra,2020-07-08,2.572715374422662,NA,NA,827.0115334801222,24.316770553588867,0.878152072429657,14.579413800674956,31.27342279185541
BE-Bra,2020-07-09,3.9751413795683113,NA,NA,866.6007147159105,23.91948699951172,0.7855244278907776,21.73381653847173,41.25378472963348
BE-Bra,2020-07-10,8.472135221516645,NA,NA,848.1832167493955,23.533369064331055,0.7512115836143494,49.83153485227376,96.85338591225445
BE-Bra,2020-07-11,10.145659799929017,NA,NA,833.4960681175498,22.973472595214844,0.7171423435211182,61.39159813756123,117.61495989048854
BE-Bra,2020-07-12,10.890681066630798,NA,NA,815.0988829479297,22.44993782043457,0.6995065808296204,65.29111851705238,120.39353168802336
BE-Bra,2020-07-13,11.408558046376264,NA,NA,799.6474365883894,21.96622657775879,0.6956362128257751,65.39749301737174,114.04869292164221
BE-Bra,2020-07-14,3.444434454043706,NA,NA,775.9781224737442,22.13823890686035,0.796690046787262,19.68986907741055,39.49082747567445
BE-Bra,2020-07-15,7.877889790652711,NA,NA,781.3524286197537,21.740203857421875,0.718906044960022,46.85029125539586,88.3424436324276
BE-Bra,2020-07-16,4.538906577192707,NA,NA,765.2541921462541,21.984338760375977,0.8010193109512329,25.67035517131444,51.59780994290486
BE-Bra,2020-07-17,5.413503098635026,NA,NA,775.8206791347927,21.540956497192383,0.777226448059082,29.066664865240455,54.63648994918913
BE-Bra,2020-07-18,9.835218021899093,NA,NA,763.2599354035569,21.13312339782715,0.7468098998069763,50.792885303962976,88.62449612934142
BE-Bra,2020-07-19,10.33799515830146,NA,NA,743.9929792665159,20.747295379638672,0.752528727054596,56.70605969498865,104.27050438011065
BE-Bra,2020-07-20,10.599912500675815,NA,NA,727.2927174842898,20.384435653686523,0.7033596038818359,62.83928087214008,115.30227493494749
BE-Bra,2020-07-21,10.275724861356947,NA,NA,712.3789853519863,20.04494285583496,0.6990050077438354,62.180712120607495,115.70155038498342
BE-Bra,2020-07-22,9.08137747534999,NA,NA,699.6527498151049,19.730152130126953,0.697382390499115,54.94300421560183,101.30408918485045
BE-Bra,2020-07-23,9.60819975093559,NA,NA,691.9039160381128,19.44731903076172,0.7004897594451904,53.95113839767873,92.13692101184279
BE-Bra,2020-07-24,4.581003737302474,NA,NA,678.4791502442379,19.181360244750977,0.7587022185325623,25.379105863976292,46.58942634705454
BE-Bra,2020-07-25,3.598265487838675,NA,NA,668.7419619334578,19.56601333618164,0.7620912790298462,19.554336176952347,35.34667848725803
BE-Bra,2020-07-26,7.57516626222634,NA,NA,679.0157913425822,19.457326889038086,0.7385881543159485,42.226780351484194,76.0024122428149
BE-Bra,2020-07-27,4.763823048568066,NA,NA,674.8388670844797,19.27351188659668,0.7213753461837769,26.398440240882337,45.88133015204221
BE-Bra,2020-07-28,6.374653290819238,NA,NA,664.4525124457638,19.041505813598633,0.7139926552772522,37.30177922989242,67.00524681946263
BE-Bra,2020-07-29,9.114240054731017,NA,NA,654.392848902769,18.8286190032959,0.6996084451675415,54.72362681757659,98.14982331590727
BE-Bra,2020-07-30,8.8163290494754,NA,NA,650.3004718709875,18.645938873291016,0.7014628052711487,48.35034997086041,79.86337004695088
BE-Bra,2020-07-31,4.301970755612409,NA,NA,649.2045006634277,18.473682403564453,0.7220330238342285,19.925713786506094,30.791466997470707
BE-Bra,2020-08-01,4.897681927239454,NA,NA,632.8627022573487,18.318437576293945,0.7645308375358582,26.400115530123003,46.7187819594983
BE-Bra,2020-08-02,7.8817355779953955,NA,NA,623.2146986227466,18.17361068725586,0.7294141054153442,46.720604586880654,84.14211333729327
BE-Bra,2020-08-03,6.090866654743383,NA,NA,613.5632456452759,18.36121940612793,0.7404619455337524,38.14256706391461,72.96656258404255
BE-Bra,2020-08-04,8.739923805366328,NA,NA,620.4597084733193,18.23069953918457,0.6928751468658447,54.133855883264914,94.89317744737491
BE-Bra,2020-08-05,7.499302794903884,NA,NA,619.3925584417312,18.126224517822266,0.6977372765541077,41.75580033916049,67.03215331071988
BE-Bra,2020-08-06,5.870295435558131,NA,NA,616.1054113396891,18.0330753326416,0.7126084566116333,30.693652661284432,48.42189446208067
BE-Bra,2020-08-07,3.946798359170372,NA,NA,613.7586700818175,17.947866439819336,0.7301241159439087,19.02828080346808,29.65126077469904
BE-Bra,2020-08-08,2.4564591822800814,NA,NA,609.9050259025989,17.868680953979492,0.7358795404434204,11.550790986802895,17.953681890503503
BE-Bra,2020-08-09,3.2474022404647167,NA,NA,604.492470376776,17.802526473999023,0.7447091937065125,15.436649846378714,24.2371934291441
BE-Bra,2020-08-10,3.83712512291508,NA,NA,598.9212450789817,17.75153160095215,0.7429260611534119,18.978864318341948,29.95757313328795
BE-Bra,2020-08-11,3.580880569822994,NA,NA,594.6088766242251,20.03058433532715,NA,NA,NA
BE-Bra,2020-08-12,4.335168151207912,NA,NA,665.440097635175,19.888025283813477,NA,NA,NA
BE-Bra,2020-08-13,5.318753329324134,NA,NA,654.7859206857015,20.2123966217041,0.7704194188117981,26.98043863347266,45.25077747530304
BE-Bra,2020-08-14,4.506773418850369,NA,NA,658.8891823105361,20.079116821289062,0.8051571249961853,23.836289983591996,42.791023588506505
BE-Bra,2020-08-15,5.800500512123109,NA,NA,653.0677646766474,19.96160888671875,0.7735971808433533,31.118477636482567,53.94000618252903
BE-Bra,2020-08-16,5.35728202925788,NA,NA,647.0028234362112,19.8602294921875,0.7729352712631226,28.61908797058277,49.32778756483458
BE-Bra,2020-08-17,6.124998132387797,NA,NA,638.6202687221299,19.768043518066406,0.7561926245689392,35.12710827635601,61.952210671734065
BE-Bra,2020-08-18,7.450043419261037,NA,NA,632.4800934811188,19.689889907836914,0.741999089717865,43.83318082545884,77.28626223979518
BE-Bra,2020-08-19,5.408821650493293,NA,NA,629.2789883206411,19.95553970336914,0.7415732741355896,30.58889342355542,52.27079236647114
BE-Bra,2020-08-20,4.253236139998023,NA,NA,637.7235162282677,20.140098571777344,0.771465003490448,21.653866497217678,36.3424769602716
BE-Bra,2020-08-21,5.609229391003832,NA,NA,641.5299427362136,20.076513290405273,0.7338810563087463,28.85242793126963,46.52222560252994
BE-Bra,2020-08-22,5.493662147610275,NA,NA,630.1514037842612,20.04828643798828,0.735360324382782,32.07705958629958,56.87076918547973
BE-Bra,2020-08-23,4.886456845719137,NA,NA,624.3066839229914,19.99420738220215,0.7391537427902222,29.41884486062918,54.21206878963858
BE-Bra,2020-08-24,4.944147335158454,NA,NA,618.9748430203018,21.087919235229492,0.7314150333404541,30.275568860815838,56.320928706554696
BE-Bra,2020-08-25,3.3667212191187303,NA,NA,648.8790360007267,21.172666549682617,0.7642050981521606,19.362589227966964,36.36256587924436
BE-Bra,2020-08-26,1.0791607201099396,NA,NA,648.2909613676032,21.233144760131836,0.7280897498130798,6.349022896756651,11.656376045721117
BE-Bra,2020-08-27,5.1331409701594595,NA,NA,645.9687870961649,23.816791534423828,0.7404167056083679,30.100847652647644,56.64943091687746
BE-Bra,2020-08-28,4.95610965622796,NA,NA,716.5559096100889,23.635019302368164,0.7498681545257568,28.0732820101548,53.40966890798882
BE-Bra,2020-08-29,5.03474869477896,NA,NA,704.8123535305385,23.46036720275879,0.7575560808181763,29.382032153080218,58.71159737580456
BE-Bra,2020-08-30,4.664782756640587,NA,NA,697.7116129525895,23.308462142944336,0.7923970222473145,25.876495783450082,51.78311766940169
BE-Bra,2020-08-31,5.946458765753993,NA,NA,690.5719331262533,23.176227569580078,0.708001434803009,34.84138869680464,65.82066271221265
BE-Bra,2020-09-01,5.578905527974352,NA,NA,682.3132864732312,23.056291580200195,0.7067578434944153,33.08497616671957,63.471503381151706
BE-Bra,2020-09-02,7.349075174626009,NA,NA,677.720218161006,22.962247848510742,0.7095612287521362,42.07819438306615,78.11813702574
BE-Bra,2020-09-03,3.0798451216132556,NA,NA,672.259678443273,22.882003784179688,0.7678328156471252,16.54063817113638,31.51472265017219
BE-Bra,2020-09-04,6.283035064920966,NA,NA,667.9944510077253,22.821996688842773,0.7305164933204651,33.95360545255244,61.88786210259423
BE-Bra,2020-09-05,6.554759119027927,NA,NA,659.436554697806,22.76433753967285,0.7050555348396301,38.10240377788432,71.84615969890729
BE-Bra,2020-09-06,5.338865757724386,NA,NA,653.5785740295065,22.718223571777344,0.7063280940055847,31.311945349443704,59.82330549159087
BE-Bra,2020-09-07,6.7362502033327845,NA,NA,651.2116349528355,22.69253921508789,0.7127315998077393,37.898123991908506,69.99699689913541
BE-Bra,2020-09-08,1.4505393941093372,NA,NA,646.9668736183104,22.677385330200195,0.8031927347183228,7.552431725343922,14.74277723900741
BE-Bra,2020-09-09,5.044634971353743,NA,NA,645.6145779095559,22.68419647216797,0.7830960750579834,25.518849724903703,47.4650805699639
BE-Bra,2020-09-10,7.942639015339039,NA,NA,640.1916743551262,22.69948959350586,0.6955007910728455,45.117034460417926,81.56007970683277
BE-Bra,2020-09-11,6.365355242181708,NA,NA,636.1224079205666,22.7206974029541,0.7154039740562439,36.057197576155886,66.84855179628357
